3.839729642638071e-5	6.94866361774596e-6	0.0	1.1684782955880487e-5	4.81168796073439e-6	4.502788680275254e-5	0.0006831325246624959	0.060253462422342925	0.003901733913348282	0.2846066017725741	0.0	7.213142509042399e-5	0.00021789244644274063	0.0024588135011491966	0.00032699571357513367	0.06193865395078731	0.009458810833437664	0.08377113827080451	0.0007678867023490192	0.012376879174197023	1.9162582084001716e-6	0.0	0.0	1.5754893890289344e-6	0.0	0.0	0.0	0.0	0.0	0.0	3.672840044711209e-5	2.160657368188142e-5	7.521097758843873e-6	0.0007526594059391952	0.0012161722194916804	0.0008455237001255843	0.0022907876449374774	0.00044761456333096324	0.0	5.783711990046744e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0956697553485497e-5	1.9400184443992994e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2326276797247915e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14898257739139e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.014147597603898998	1.8387807388660457e-5	3.065928839286613e-5	0.008123565155795433	0.010600317664550924	0.0012994700062334162	0.027552966185176	0.012955378874777908	0.0004821018622568966	5.729105566019067e-5	7.213142509042399e-5	0.0	0.014291935214114846	0.0012161964522729087	0.0002475972879198245	8.55595021894206e-6	1.3512279599521787e-6	2.7048113151138615e-5	8.844136005354332e-7	6.720995507773752e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9120998047431726e-7	0.0	0.0	0.0023130780508735242	2.3095538798821075e-5	0.17894468615063203	0.035787167822486796	0.0001873333762913627	0.012515766716818314	4.77454343725145e-5	0.0	2.1728166339574197e-5	0.0	0.0	2.844920164668272e-5	6.2993415599279895e-6	0.0	3.2692400560424664e-5	7.834472039099687e-6	0.0	1.7566070828332037e-7	0.0	0.0006079715076024886	0.0007269120316444492	5.52798818523894e-5	6.118040543187996e-7	0.0	0.0	0.0	0.0	2.505184170700624e-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.871635028160004e-5	7.316568601433875e-6	0.011302056873292492	7.382511416497304e-5	3.0552610967638557e-6	0.0006418388391138509	0.0	0.0	0.0
0.0002597362599921951	3.2589831021396892e-6	0.0	0.0005725495084943918	0.0024119681426194917	0.008295039647079373	0.015995391876089348	0.04471571257854924	0.0162519528878101	0.0006264447738590442	0.00021789244644274063	0.014291935214114846	0.0	0.01982327709558607	0.0018439211220592018	2.0204398183592477e-5	9.8028427952986e-6	4.6861362296537786e-5	1.125220184558292e-5	0.0005237645896325237	0.0	4.28673820376187e-7	0.0	5.062748374938934e-6	0.0	5.477188811704676e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028764309756026596	7.983778662494922e-5	0.24984484364584	0.008914232405026104	0.00011502775276855953	0.0006564579957921329	0.00012722758919748469	0.0	0.0	0.0	0.0	4.595931861078657e-6	1.0375775564214743e-5	1.2947263518870331e-5	2.6520555821166026e-5	1.7791953898175343e-5	1.9428120059147968e-5	0.0	0.0	0.0007498505910886953	0.0005751449286418998	0.00010890726600580532	1.8097101943166175e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.216482099807994e-6	8.668076076302048e-5	0.014368017554925228	2.0601544692200406e-5	1.0717633980523228e-6	0.0	0.0	0.0	9.758533770203362e-7
5.681382553114495e-5	1.4298951836068458e-6	0.0	0.00012412990916851568	1.0144243445571844e-5	0.00016047311233289657	0.00034569773510059125	0.024631155772410443	0.00724857224984803	0.034030275277092285	0.0024588135011491966	0.0012161964522729087	0.01982327709558607	0.0	0.010180055151662058	0.012000292361957755	0.022098609706985642	0.015918554141505652	0.0005490358529053642	0.00927784902174769	4.037491121088673e-6	0.0	0.0	5.651835576483031e-6	0.0	6.46671521569083e-6	0.0	0.0	0.0	0.0	7.254338701338632e-5	2.52367878518322e-5	2.258748171203399e-5	0.0028577604928256054	0.020743024367968807	0.15449784040382664	0.017993841282405706	0.003967011865664562	0.0008114359349824712	0.0012574515168513347	2.2422555316355447e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6525926026990011e-6	2.830127270323661e-6	4.337390864143571e-6	0.0	1.0183144395046769e-5	8.874989642920314e-5	0.001397143573181415	5.0723424680033085e-5	7.422016132875079e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003692710493179549	0.0028727723131890008	0.0	0.0	0.00021616822945103367	2.277764148036552e-6	0.0	9.680063515748337e-6
9.82707751437658e-6	0.0	0.0	2.0349089666334166e-5	3.4892129363618867e-6	3.142228222726174e-5	7.854103550386503e-6	0.00017585485057882542	1.7396426015711932e-5	0.0001733500168685805	0.00032699571357513367	0.0002475972879198245	0.0018439211220592018	0.010180055151662058	0.0	0.0006243611510150024	0.004737997131671083	0.012484953225008517	0.0016210726470522027	0.04430704054905816	3.948986715565417e-5	3.3789767691813214e-5	0.00010537843715187443	0.0048311542272047175	7.336062436315806e-5	0.001644890074052652	0.0	0.0	1.9293834262793725e-5	1.4134659711823743e-5	0.00022434474192832175	3.305171527807163e-5	8.689571882521876e-5	0.0011059200444364639	0.01854221265151078	0.030382269730520294	0.0011992434664577578	0.00013559833381690263	5.116507690717649e-6	0.044003409056786603	2.316770776888286e-6	0.0	0.0	0.0	0.0	0.0	2.923981982655092e-7	3.636974702667307e-6	8.517308400828033e-6	0.0	0.0	0.0	0.0	1.38915839440999e-6	8.187452175184656e-5	0.002058837487503875	0.0	9.356737643820362e-6	1.83157512365231e-6	0.0	3.9847373068568645e-5	0.0	0.0	0.0	2.648842152476561e-6	0.0	2.054739755803592e-6	0.0	0.0	0.0	0.0	0.0	9.857145742706445e-7	0.0	2.3852918098073526e-5	0.004889514075935158	0.0005841846513487081	6.956725735104352e-6	2.5629064726170434e-6	1.4525723857345325e-6	0.0010918197781277998	0.0	0.00014530404111981826
1.0584085972145324e-5	1.807261504815437e-6	0.0	9.516129183272015e-7	6.50361003271154e-5	0.0031695311315127084	0.00018374993782257595	0.004707243389785743	0.007683121845722325	0.15184027122028745	0.06193865395078731	8.55595021894206e-6	2.0204398183592477e-5	0.012000292361957755	0.0006243611510150024	0.0	0.10148258506830991	0.03143077752886999	0.0022461620792876788	0.004517115817772471	1.4101602602124178e-6	7.885920732753796e-6	2.226465101821173e-5	0.00025374051397121505	2.7645438093881187e-5	8.12539216850233e-6	0.0	0.0	3.7398961738460436e-6	3.1189114590981487e-6	9.570974971021797e-5	0.00015300628892603774	7.090823616373786e-5	0.01745125500574253	0.005684901318770593	0.009324030745419392	0.03280520073280959	0.0039143129061002474	0.0	0.0008650699522800998	2.775969392817396e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5771406065688475e-5	0.0	8.816388152038401e-7	3.5433759139938394e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.269641654160995e-6	4.2407697186133313e-7	0.0	0.0	0.0	0.0	0.0	0.0
4.1324338473879166e-5	7.399705672663425e-6	0.0	9.645158969592232e-7	0.00024798319193411326	0.0028134327245351973	0.0004317396797691316	0.00030744365641839546	0.005145285870452402	0.07109301520222923	0.009458810833437664	1.3512279599521787e-6	9.8028427952986e-6	0.022098609706985642	0.004737997131671083	0.10148258506830991	0.0	0.07899253034707332	0.11087612132944734	0.014297794147996727	5.831792480864336e-6	0.0001367179978853551	0.00016326132147681202	0.0025343638549679684	0.0003736686350417146	0.0003123058371409226	2.8472021946292735e-7	0.0	0.00010435076645807831	7.776751224051157e-5	0.01702326964541228	0.005968189931528203	0.0012748133948742738	0.030752316277917253	0.011092054422018433	0.020776807760119743	0.023445355404386074	0.002628451727961087	0.0	0.014651923835782928	0.0001732011492631677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8264360256061888e-6	3.713566754737995e-5	0.0	1.1464448955817927e-6	8.015364607219972e-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325124879597584e-6	9.170726809409215e-5	1.2615169142000728e-5	0.0	0.0	0.0	2.3803814499210986e-5	0.0	5.17922583945166e-5
7.440643527515341e-5	1.143555574288626e-5	0.0	5.589060299419868e-6	5.919759446648741e-5	0.0003970639477386658	0.0007982172151212854	0.004157633421212083	0.005999908192032724	0.037430756948422954	0.08377113827080451	2.7048113151138615e-5	4.6861362296537786e-5	0.015918554141505652	0.012484953225008517	0.03143077752886999	0.07899253034707332	0.0	0.09740625287292883	0.5639107122764272	0.05698223341668563	0.08255748818005895	0.0393965681418162	0.009659090796276798	0.004496074908647301	0.00025572499597170385	2.634184911864788e-7	0.0	0.0003295897960193587	7.310460155826351e-5	0.0048116053960558245	0.0014077661361284906	0.0018101523729039761	0.014978533740251062	0.001585421495352239	0.0014368644520865793	0.012543345919296317	0.0010424488942809007	1.0213929069638178e-7	0.0022190684959915176	8.17278300482591e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6301502416191473e-5	0.0	0.0	0.0	2.290836314151881e-5	0.0	8.466849939329462e-7	0.0	0.0	0.0	1.044596685398434e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0273705736024814e-6	6.100142162566698e-6	0.0	0.0	0.0	0.0	0.0	3.8685123993325435e-6
3.878465916128881e-6	1.8990386808243048e-6	0.0	1.5771398175337507e-7	3.156868809780141e-5	0.0003656528565124071	9.968613473290741e-5	2.8187103399126324e-5	0.0007230374296015084	0.0021126480263672694	0.0007678867023490192	8.844136005354332e-7	1.125220184558292e-5	0.0005490358529053642	0.0016210726470522027	0.0022461620792876788	0.11087612132944734	0.09740625287292883	0.0	0.08716635883560554	0.00306035860901207	0.02410357463611022	0.09635143135780799	0.043284830661870936	0.049841003906276445	0.005615217310937148	2.8568171429748555e-5	8.013914413975033e-6	0.019527822670674325	0.011083655304792748	0.0408939166131301	0.020337353883785627	0.009945252057402583	0.0414280621267278	0.0006504517865707773	9.042510708919593e-5	0.004258838312058349	0.0001317720491186715	0.0	0.025012538359390834	0.0001305766998410383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.134714705916555e-6	0.0	9.056386392599324e-7	2.319501811965729e-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.078897045912641e-6	9.619154020692151e-7	0.0	0.0	0.0	0.0	0.0	5.436334744767819e-6
1.4132674871352576e-5	3.549327148638159e-6	0.0	1.0770546070286947e-5	2.5356055827442667e-5	0.00020626253227531006	0.00029254672685574007	0.0011562800292623055	0.001260424934274066	0.005344232746094521	0.012376879174197023	6.720995507773752e-5	0.0005237645896325237	0.00927784902174769	0.04430704054905816	0.004517115817772471	0.014297794147996727	0.5639107122764272	0.08716635883560554	0.0	0.008078168171118338	0.01854997366014945	0.04638643357542515	0.019096475303488545	0.002269483668956646	0.0008744976206675455	0.0	0.0	0.0001993560039125608	7.209879642094982e-5	0.0010563945574574316	0.0001812305059466404	0.00025231358558556956	0.00210624351837763	0.0018032296992196814	0.0010346961984592114	0.001538964577002251	0.0001382470570175608	3.1391215742999215e-6	0.025189002676801103	5.685369424746301e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.042250655637917e-7	0.0	0.0	0.0	0.0	5.076595675562284e-7	1.0616386164795933e-6	2.066283776262007e-5	0.0	0.0	2.8655013865317445e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.952115294076832e-7	6.380771079234308e-6	5.625039682678162e-7	0.0	0.0	0.0	0.0	0.0	8.54266125023946e-6
0.0	0.0	0.0	0.0	0.0	0.0	4.780497561126019e-7	0.0	1.913195714087569e-6	9.12414943084788e-6	1.9162582084001716e-6	0.0	0.0	4.037491121088673e-6	3.948986715565417e-5	1.4101602602124178e-6	5.831792480864336e-6	0.05698223341668563	0.00306035860901207	0.008078168171118338	0.0	0.046354187876501404	0.05042634569087771	0.0028480521764765827	0.0004773918546620943	1.6904378817141023e-5	0.0	0.0	1.1695278268684717e-5	0.0	1.2348600958214782e-6	0.0	9.465250842973778e-7	9.284291853479548e-6	0.0	0.0	4.429225462662152e-7	0.0	0.0	1.23430483849276e-5	5.488256208336413e-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6858821586812326e-5	1.8713471941310293e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.1333525596872057e-6	3.7435673491473707e-6	3.506599120173005e-6	0.0	5.269448190047671e-6	2.176211002285955e-5	0.0	0.0	4.28673820376187e-7	0.0	3.3789767691813214e-5	7.885920732753796e-6	0.0001367179978853551	0.08255748818005895	0.02410357463611022	0.01854997366014945	0.046354187876501404	0.0	0.24859682174471964	0.04522175144582631	0.014869585096609302	2.30219913379476e-5	0.0	0.0	0.0003536124697446287	6.237582029884191e-5	5.41516478363252e-5	1.563168700198843e-5	3.962394704481238e-6	7.438127089259704e-5	0.0	0.0	2.6239208146289955e-5	5.076592258089388e-7	0.0	6.27798438949477e-5	1.2609063798107183e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9571921385820917e-5	0.0	2.256264829060956e-5	1.7445128775658143e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.9147626523745926e-6	1.0190104796099843e-5	3.6965617293338185e-6	0.0	2.8056080376778567e-5	6.423847780816036e-5	0.0	0.0	0.0	0.0	0.00010537843715187443	2.226465101821173e-5	0.00016326132147681202	0.0393965681418162	0.09635143135780799	0.04638643357542515	0.05042634569087771	0.24859682174471964	0.0	0.15894135180959051	0.18317417694784327	0.0017507353525021293	1.5876806464527429e-6	4.845870963534021e-7	0.011943971110311412	0.0047332296128207016	0.002406400148232026	0.0003572351312084889	4.3765717517919434e-5	0.0012964115203378628	1.1842456311658026e-5	2.0613077686722615e-6	0.00012110103747509156	2.4503176202334665e-6	0.0	0.0029416735993662018	1.7129121018094788e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1976610212838143e-5	0.0	0.0	2.0792733618000446e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1784027428569526e-6	1.2483754457919821e-6	0.0	0.0	2.8313907446673537e-5	0.00011391775928348285	1.6797240843263934e-5	4.543316924419632e-7	6.243054391928132e-5	0.0002935934826292837	1.5754893890289344e-6	0.0	5.062748374938934e-6	5.651835576483031e-6	0.0048311542272047175	0.00025374051397121505	0.0025343638549679684	0.009659090796276798	0.043284830661870936	0.019096475303488545	0.0028480521764765827	0.04522175144582631	0.15894135180959051	0.0	0.04933960504335542	0.0060671095611186925	8.232046384292092e-6	6.10670839480648e-7	0.004429757108906365	0.002164246251838353	0.004356726403582566	0.00023138574734433897	1.6263490256426198e-5	0.0003321450377949912	5.7852662373271555e-5	6.333063457061217e-7	4.3919832999012356e-5	2.557723249198186e-6	1.1674502643528692e-7	0.009805131002863544	7.623491581507657e-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9400140713540375e-5	0.0	0.0	0.0	0.0	6.685428891445424e-6	5.371557021427062e-5	0.0	3.268293295312902e-6	0.00011538912827928512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.421213503625936e-5	3.3680807636336063e-6	0.0	0.0	0.0	1.3140446082770817e-5	0.0	4.0753762518286925e-6
